2.004487435498566228e+00,-1.854627184783041338e+00
2.498890597451483231e+00,-1.321299080663131953e+00
2.536440654164970887e+00,-1.824821814801356856e+00
-2.826764656023466937e+00,3.359315807020195332e-02
2.331806598331502833e+00,-1.823819880711717190e+00
2.163548356472849044e+00,-1.726056637049534714e+00
2.448303079087960299e+00,-2.060372728780053730e+00
2.254381783959057195e+00,-1.480151541811536298e+00
-1.347028790085167849e+00,2.721484462386441816e+00
-2.902222983651331134e+00,1.171950695857533475e-01
-2.781481319826649923e+00,-3.085341557603751839e-01
-3.302019552879905895e+00,-1.149588076362258876e-01
2.255514061885611543e+00,-1.294572032450042265e+00
-7.436113793447276521e-01,2.935720682460871700e+00
-2.696417304474888255e+00,3.672018851863466660e-01
-2.839338284765066778e+00,7.285132843718419848e-02
2.409404169407632246e+00,-1.544134984606206906e+00
2.391723912665537188e+00,-1.940394072628638167e+00
-7.664491376249868981e-01,2.933600123774120050e+00
-1.111943061623812845e+00,2.519572648112943902e+00
2.378052209323382460e+00,-1.344336365648253651e+00
-2.745412285935831420e+00,-1.684384390258720221e-01
2.129924310590057601e+00,-1.697873080643921728e+00
-7.318723642699821452e-01,2.674340822062353684e+00
-8.746426986494246769e-01,2.616863035331164156e+00
2.323661220538180583e+00,-1.214328725502417328e+00
-1.083503940311326907e+00,2.697699815818586089e+00
-8.783075282193935074e-01,3.014135444230201077e+00
2.531577100825630922e+00,-1.881849572500470469e+00
-2.726685412420859489e+00,-1.614410780290362613e-01
-2.860663745203750885e+00,2.381107204629121510e-01
-2.570130731063122287e+00,4.593297886136327168e-03
2.823161992303017787e+00,-1.544260082442165727e+00
2.468144242256236964e+00,-1.513145556666832814e+00
-1.036451389832710124e+00,2.930181322559207935e+00
-1.248736171555493435e+00,2.878612792233267381e+00
2.616169427684390758e+00,-1.684302407266251134e+00
2.426375321987437772e+00,-1.687116806043810646e+00
2.115348118715933978e+00,-1.795499626409867711e+00
-6.395601429859830711e-01,2.948873627099345640e+00
2.375736824171097883e+00,-1.729834098789925445e+00
-2.711729782630490249e+00,1.544446674138812980e-01
2.569167040250257994e+00,-1.343557557397307534e+00
-5.070860533073603404e-01,2.729879152235428652e+00
2.531116709006019150e+00,-1.663308713955957252e+00
2.291767136639990099e+00,-1.649169195753900308e+00
-1.308422823170127147e+00,2.654246990829292940e+00
-2.723162228438928967e+00,1.561276691942637962e-01
-2.716554107302153298e+00,-1.148025876480803231e-01
2.558470932494017802e+00,-1.449515667917313344e+00
-2.810912673961559527e+00,3.202638397806855525e-02
2.513588275925308757e+00,-1.783845878359827219e+00
-1.112189122839791544e+00,2.353854897527740686e+00
1.984336041876267887e+00,-1.797077694861128450e+00
-2.862756111277451332e+00,1.293299507456590058e-01
-9.072384655416328991e-01,2.877667842723795832e+00
-9.543666532918906320e-01,2.968900732653200425e+00
-2.998348503212824756e+00,-7.339514604105890072e-02
-2.791818638659029350e+00,8.528267327960484256e-02
2.715711610209841975e+00,-1.944387823794108794e+00
1.891197291751954612e+00,-1.448070560746491875e+00
2.557081821579212821e+00,-1.806844122272786679e+00
2.381627047746626147e+00,-1.752780965172345162e+00
-1.020535663588326702e+00,2.696175279155769822e+00
-9.648092839799754517e-01,2.889766425754420887e+00
-2.937903043224718846e+00,-6.652399561789967830e-02
-1.077804686248919674e+00,2.796848612861857042e+00
-3.153370102596648294e+00,-2.668531373608767354e-01
2.205306261885534802e+00,-1.546631380512673459e+00
-5.623914146571233896e-01,2.761188219398662103e+00
2.052624760317417696e+00,-1.845875263406714817e+00
-2.846351956019723684e+00,-1.256381082252371328e-01
2.557529996782558435e+00,-2.170633809763890643e+00
1.919943408934698281e+00,-1.751610003237654922e+00
2.380405001665119702e+00,-1.593463725758684113e+00
2.258891369995567722e+00,-1.730580684575384831e+00
2.365828293457243436e+00,-1.920146610780848917e+00
2.479006684358107115e+00,-1.555606500818043081e+00
-9.274562741196386018e-01,2.720150751941513789e+00
-2.735115787823731548e+00,3.387320541536017471e-01
