2.138110004973970302e+00,-1.383786533454877343e+00
2.220367872514380725e+00,-1.667871746532174848e+00
2.493279460981955076e+00,-1.694331512336763712e+00
-2.914650334244086594e+00,4.472416086065733043e-01
1.981713718472520647e+00,-1.834185001195423048e+00
2.142047711987855596e+00,-1.871966766877881438e+00
2.323534126836437341e+00,-1.824785890366722896e+00
2.745613655854322488e+00,-1.970235049685459927e+00
-6.643799925882053481e-01,2.372021966116006908e+00
-2.615623799931296567e+00,4.836971284691446438e-02
-2.806334862479976433e+00,2.603824268069747094e-01
-2.682438085181589216e+00,-1.303763274987275733e-01
2.080515596015681812e+00,-1.554943915851122904e+00
-9.031758417220006052e-01,2.651235870666269534e+00
-3.172829798883498142e+00,8.821585206286164382e-02
-2.672324610641433562e+00,-9.149588501353583814e-02
2.543778232028218511e+00,-1.519016569412145579e+00
2.397410260146028538e+00,-1.208149600060740347e+00
-1.035120785588195647e+00,2.695788018177411871e+00
-4.951317357766980010e-01,2.804196500502857070e+00
2.507435638138873379e+00,-1.722891166058321044e+00
-2.844662074066242496e+00,-3.137334934285451737e-01
2.292155533401139422e+00,-1.701500183010119072e+00
-7.862554402829501354e-01,2.811203708723349681e+00
-1.118636531182165328e+00,2.623450987757717012e+00
2.254373537062721145e+00,-1.742394687999415659e+00
-9.503843127827916737e-01,3.093087110396617767e+00
-1.118590390083365360e+00,2.981452228876425359e+00
2.130662941322782000e+00,-1.846288237296025869e+00
-2.772722752129921808e+00,3.533123139657615708e-01
-3.022787286932378858e+00,-1.046335674798594961e-01
-3.120450955270096305e+00,9.772255349072231367e-02
2.560411880338208768e+00,-1.599641566739565812e+00
2.144578208111136863e+00,-1.916353275309712778e+00
-8.355249266204597403e-01,3.260078633399333903e+00
-9.234337647441046570e-01,2.836652359757621422e+00
2.197553894168498445e+00,-1.611470364933761612e+00
2.413749836602686383e+00,-1.702668396573919551e+00
2.495191971647384932e+00,-1.813265807542176145e+00
-1.055548582438343264e+00,3.243624436842808212e+00
2.317661650535668638e+00,-1.761774880574372260e+00
-3.079586941762356034e+00,2.599489662005242119e-01
2.209683772559880133e+00,-1.754351009947732187e+00
-1.342620048766473451e+00,2.879657904512712641e+00
2.265213509836899508e+00,-1.436702011340287299e+00
2.331209278908510374e+00,-1.949503108303713983e+00
-8.973869243072741808e-01,2.848314164051695574e+00
-2.859566595566345182e+00,2.183811454975999045e-01
-2.822251542909194999e+00,-1.356917497608698953e-01
2.414023759662057067e+00,-1.653807948776881531e+00
-2.484175555106157951e+00,2.604803839598517357e-01
1.966450939500399508e+00,-1.942502271608161246e+00
-1.114302902881430413e+00,2.501887675422183044e+00
1.932889081855603486e+00,-1.893380068767375413e+00
-2.772247638032641071e+00,1.946107875748489535e-01
-6.013465249417428993e-01,2.700028936727064455e+00
-9.041057206024499804e-01,2.897153951614929834e+00
-3.087310858412394943e+00,-2.911620428227744417e-02
-2.652171320620254846e+00,8.874569738387164120e-02
2.250210498195320596e+00,-1.713492110365268495e+00
2.187175205296611580e+00,-1.701269995945436486e+00
2.631509931425319415e+00,-1.716451148260737192e+00
2.171575435603627646e+00,-1.667086012351610691e+00
-8.710832351839810084e-01,2.786561688361003597e+00
-9.281799332631236465e-01,2.650409887059616221e+00
-2.789529028782327558e+00,9.924591070692735661e-02
-8.765725217187031459e-01,2.614082600330186246e+00
-3.041054797208911253e+00,-3.162135159687528563e-01
2.444219776007613198e+00,-1.744167863915564665e+00
-5.786181341471490214e-01,2.649941999011556693e+00
2.233798801693394953e+00,-1.736248761895537340e+00
-2.969732520293329792e+00,1.573465391761679211e-01
2.434908707183057963e+00,-1.513764778159125246e+00
2.320589852637496620e+00,-1.751989356850559787e+00
2.468473639052833235e+00,-1.458317470176233810e+00
2.470770966735067464e+00,-2.062062942438281254e+00
2.443554052103970253e+00,-1.764886948363981967e+00
2.129226658913597081e+00,-1.638092941774307976e+00
-6.543651530329153143e-01,2.796303524563152010e+00
-2.885330836800808818e+00,2.639839486246545186e-02
