2.196178577444475088e+00,-1.637287271466473237e+00
1.926414068410779112e+00,-1.617197607941536663e+00
2.531180957255583230e+00,-1.681147924518058057e+00
-2.688007715945691878e+00,3.253903076169895048e-02
2.138815937282906976e+00,-2.019500420897024640e+00
2.186587795660034583e+00,-2.066636160786543996e+00
2.196683002138026808e+00,-1.852099710919754560e+00
2.347818059994714268e+00,-1.714499434748014473e+00
-1.068082540131936042e+00,3.090413086087667516e+00
-2.925401091923531816e+00,1.835763512801655284e-02
-2.929848752017719882e+00,6.965338826731343191e-02
-2.762558905059398828e+00,3.482898892446480987e-01
2.307631206605600838e+00,-1.834229611383312308e+00
-1.285955011514635649e+00,2.571081298806490167e+00
-3.182972763019107809e+00,-3.507411908882084872e-01
-2.974280859496739371e+00,6.896863761426613726e-02
2.272945358214993217e+00,-1.297675617101041290e+00
2.582678813946252649e+00,-1.828471932186863658e+00
-8.661756360960735091e-01,2.564278723596379539e+00
-1.162050887433310420e+00,2.831500503256482393e+00
2.301163881726437488e+00,-1.636962487370870134e+00
-2.852361596280727163e+00,5.423860665204120746e-02
2.519265031181014969e+00,-1.922883881343174117e+00
-1.024854515208503347e+00,2.671572885424563726e+00
-6.669935212702768901e-01,2.608080817406075447e+00
2.195746972937330455e+00,-1.579246224271610766e+00
-8.896008610506891401e-01,2.483462750569382926e+00
-5.578746321874030745e-01,2.796687881905866480e+00
1.963465802492236012e+00,-1.693884655486030510e+00
-2.835361620652460335e+00,5.762203940611951292e-02
-3.141614203944000483e+00,-2.484823590568151219e-02
-2.971847674547491547e+00,9.612615875616710437e-02
2.173518421043419302e+00,-1.612229071010929049e+00
2.653893697047510436e+00,-1.606844706624733110e+00
-8.374184378816994512e-01,2.516771405339449874e+00
-1.016469659369115153e+00,2.841290676188777731e+00
2.251150799109032263e+00,-1.749667352992835490e+00
2.168864849886933399e+00,-1.447634380944099020e+00
2.401198227915308347e+00,-1.769913117246765699e+00
-7.859519278367210759e-01,2.561882335738730809e+00
2.595176439549157443e+00,-1.635581458948567324e+00
-2.970783118251248744e+00,-2.000275876358107996e-01
2.430247933570211405e+00,-2.037014051983370599e+00
-7.122760133274368410e-01,2.795735555193187061e+00
2.288573187709916912e+00,-1.325072934876098563e+00
2.490766129416399632e+00,-1.744989417384693375e+00
-1.000766518452498754e+00,2.597998841962093852e+00
-2.931834694302345667e+00,1.803305723332514487e-01
-3.032726002800463228e+00,-1.084586739471866679e-01
2.270662877980496042e+00,-1.769592100686998570e+00
-3.084156154659123406e+00,6.249709311303058845e-02
2.530795647912585267e+00,-1.481965463865043464e+00
-1.042844424895520206e+00,3.209842648559419587e+00
2.550478045649221759e+00,-1.705038152024241249e+00
-2.807367929172518650e+00,-8.468410361782008344e-02
-8.391854710383435112e-01,2.841689945313206955e+00
-7.166582930020579667e-01,2.882810416898209382e+00
-3.011814861593354209e+00,1.613392627167489768e-01
-2.950583049373005196e+00,5.100171898974292795e-02
2.343369869922630855e+00,-1.932648044487011774e+00
2.372380629214815517e+00,-2.152489771686911801e+00
2.225489956846633532e+00,-2.162617398919539191e+00
2.237413830190531971e+00,-1.487376317892559641e+00
-8.613733688370919239e-01,2.944445438825253447e+00
-8.602415179959764790e-01,3.143842448611373630e+00
-2.516170277589306892e+00,2.500661063227438419e-02
-1.340869377881687585e+00,2.692253178399398372e+00
-2.872653087264174676e+00,-2.105524632076611613e-01
2.493261184995878121e+00,-1.961973011809400536e+00
-8.063898862905917175e-01,2.744080859592463284e+00
2.559741395603940095e+00,-1.629436417226546752e+00
-3.118001419538397823e+00,-3.468329795182076292e-02
2.967931849034846525e+00,-2.056507350404937817e+00
2.487736104242615820e+00,-1.654501159628997131e+00
2.362164640796673876e+00,-1.912999033798594262e+00
2.222657146615798496e+00,-1.508142302340095053e+00
2.367864306187047685e+00,-1.550029405093704016e+00
2.321936508272327337e+00,-2.010654870582212705e+00
-1.079006939461871983e+00,2.848560684556802336e+00
-3.094306316967633030e+00,-1.851647631902104407e-01
