2.514926889086423145e+00,-1.546931354008284298e+00
2.506723372388117266e+00,-1.457884911885645840e+00
2.450646350992798705e+00,-1.545077664604931789e+00
-2.867461409559276309e+00,1.674221252665344939e-01
2.346832435887636681e+00,-1.615213873016196455e+00
2.076663469301525566e+00,-1.847006703078207357e+00
2.589211090474216270e+00,-1.519916776935293479e+00
2.328701678681943665e+00,-1.441268855886834288e+00
-8.434838894851072189e-01,2.387916672561668729e+00
-3.053866106137846259e+00,-3.092600112003644486e-01
-2.725883784333567483e+00,-1.350315676692668554e-01
-3.074344148581754421e+00,1.030164571051050137e-01
2.317353065186527061e+00,-2.015102984767293659e+00
-1.316744706799251263e+00,2.372921482509534385e+00
-2.816315208817856242e+00,-6.767904674103600304e-02
-2.858219176146481466e+00,5.328949801788543383e-02
1.948492221874189134e+00,-1.590267791847091106e+00
2.504150793732908831e+00,-1.462764494308295582e+00
-6.647043359962541142e-01,2.819733490134763709e+00
-8.272144229909268454e-01,2.249781540395944024e+00
2.504615987555185885e+00,-1.375539528432982994e+00
-3.085594160160481714e+00,-2.546817187657155479e-01
2.483684325556922090e+00,-1.864293839220110938e+00
-8.767565786027111674e-01,3.063056089211955157e+00
-9.477516624688939739e-01,2.844288087280357757e+00
2.525504121099184651e+00,-1.814433287439470632e+00
-1.111980511678601680e+00,2.671894655537490948e+00
-1.230587063782274448e+00,2.654922764995495399e+00
2.389238241120454909e+00,-1.820890457029676224e+00
-2.938519248975186571e+00,-1.229584475012691636e-01
-2.905280350328742323e+00,2.131182783970958505e-01
-2.933990549551904525e+00,-3.829854590532660863e-02
2.470318345689323181e+00,-1.617148955675281607e+00
2.241672552179048150e+00,-1.575852786340414813e+00
-9.200015604171918326e-01,2.600042588741087179e+00
-6.741191048171696343e-01,2.698921633857001456e+00
2.333144124842178257e+00,-1.675434963190841398e+00
1.955633549105996405e+00,-1.624834326778534566e+00
2.848504516039412238e+00,-1.889936427175019862e+00
-8.574703384792655703e-01,2.611960348190340397e+00
2.351360210435644138e+00,-1.654474033284053514e+00
-2.822873855575376734e+00,8.327131516488045504e-02
2.104401754942561542e+00,-1.946468855428011180e+00
-7.148958143522834430e-01,2.877189535772865181e+00
2.369836473437820779e+00,-1.696551277223147913e+00
2.593583067958658894e+00,-1.829950111500808330e+00
-7.930517290763994254e-01,2.960711203948933612e+00
-2.513287645093048805e+00,2.302225834097559320e-01
-2.638890852312222979e+00,-2.600473437366990215e-01
2.285264609830834903e+00,-1.476076621914840903e+00
-2.755774000578346428e+00,5.471712549174923695e-02
2.578766111040968312e+00,-1.785987598690148115e+00
-8.363758590485723676e-01,2.606631556941516603e+00
2.495045142618780076e+00,-1.731719953663680034e+00
-2.742772167978142939e+00,-1.482919204619473352e-01
-7.778718156575590292e-01,2.519716997711757944e+00
-8.274055635694453903e-01,2.814372779315486461e+00
-2.845055546623276754e+00,2.020833162403468664e-01
-3.123111922926705031e+00,-1.020382187107710947e-01
2.185579585961427096e+00,-1.975526458979371736e+00
2.272903282847522188e+00,-1.827624411389919601e+00
2.771626785208961330e+00,-2.111289397367569265e+00
1.951369407877928897e+00,-1.705564492392727338e+00
-1.131583789235516280e+00,2.580963807177858893e+00
-4.265149833068553331e-01,2.766476097566293646e+00
-3.013625710398766699e+00,-1.320129391733759205e-01
-6.277812578257613296e-01,2.703677931496943021e+00
-3.010133597771444069e+00,8.976408081127881800e-02
2.312712798368199874e+00,-1.941233701236965370e+00
-1.051947661393987321e+00,2.625657905831302763e+00
2.707699157442999827e+00,-1.545059369644462333e+00
-2.976518942905821419e+00,1.971753439018673060e-01
2.367502526464409840e+00,-1.626163941661308732e+00
2.570362685920795975e+00,-1.586293257886451036e+00
2.557420631792636012e+00,-1.595004366677927443e+00
2.561858635844563192e+00,-1.891279848494544780e+00
2.315789311497614911e+00,-1.465157037338617130e+00
2.631082374184443129e+00,-1.523001293701073955e+00
-6.316683854553756250e-01,3.188531769909413782e+00
-3.467577616309672095e+00,1.044256541313665076e-02
