2.330267133926756884e+00,-1.731696945979427360e+00
-9.040350536563437345e-01,-2.817475825808768874e+00
2.357522511560378398e+00,-1.888192646562689259e+00
2.495133110959107281e+00,-1.765822457159811121e+00
2.011525816580649995e+00,-1.840512201937181791e+00
2.253850492999153410e+00,-2.265504778618079751e+00
-1.078323638749363766e+00,-2.710108185350229792e+00
-7.782171393551886585e-01,-2.828785374645415018e+00
-7.487702569508480899e-01,-2.861372601251265912e+00
-7.217485097702885932e-01,-2.866129038152549491e+00
2.287832278038703926e+00,-1.901341924346242829e+00
2.421362794955885800e+00,-1.998699748668376186e+00
2.292226993544495883e+00,-1.465733467575040194e+00
2.308913201706742413e+00,-2.129977809645911435e+00
-1.112221274752436928e+00,-3.007778237235493979e+00
-6.206065168304136792e-01,-2.546123756574913521e+00
-5.169964025438302802e-01,-2.377199693693499150e+00
-5.439035818585951088e-01,-2.454424696169556164e+00
2.498891533717721991e+00,-1.871975153062815034e+00
2.265785056900344596e+00,-2.040583188363947809e+00
2.572751820940783141e+00,-1.780457851003013126e+00
2.257037448373955257e+00,-1.441125741618332734e+00
-7.900849391256888898e-01,-2.644712788486224486e+00
2.623152717063779171e+00,-1.610528994834104388e+00
2.335420038363043016e+00,-2.210004530338375961e+00
-1.372110243568712251e+00,-2.741387907768628285e+00
2.332769809714493103e+00,-1.668570746510844138e+00
2.308007866703622568e+00,-1.861177021330584047e+00
-1.144443843359444823e+00,-2.375835267084288382e+00
-8.745159425216745275e-01,-2.754165118898997289e+00
