-1.100652048147249706e+00,2.327642152675383436e+00
-9.119033400927907262e-01,2.736388596324986544e+00
-9.377192673110688048e-01,2.571505498822528324e+00
-9.355840606235321655e-01,-2.747400551663831791e+00
-6.739492690510208162e-01,2.906669116594211566e+00
-7.292998105668235809e-01,-2.406431281735736061e+00
-7.286354853289218614e-01,3.006983193450941005e+00
-1.004803352749841672e+00,2.419682476655476311e+00
-1.227869551035787765e+00,-2.620508484423519580e+00
-9.146201337680838206e-01,-3.217805814662156649e+00
-3.057527801914681653e+00,7.734097059271526076e-02
-7.407017631237061694e-01,-2.879150788193580723e+00
-8.575491452351404753e-01,2.782297141993396838e+00
-2.873876975735047079e+00,-8.272165469400649673e-02
-8.817512872121606726e-01,2.555870739030712713e+00
-8.583107919482610981e-01,-2.960365381627191095e+00
-3.024193754364107534e+00,4.787296760614956348e-03
-1.029859534842606505e+00,-2.703549310462634470e+00
-8.140081869393664959e-01,2.801208593822996029e+00
-2.977256781743106817e+00,1.060769942386177028e-01
-8.587500417509245088e-01,2.653142164169795869e+00
-9.177333044668225526e-01,2.410592830885933679e+00
-1.085394805068277124e+00,2.985360025806861106e+00
-2.867501646584958763e+00,3.300010399382523330e-02
-8.911267620788937416e-01,2.977890569900796702e+00
-9.365898061806028352e-01,-2.503405800235705136e+00
-1.140186161158778910e+00,3.061852596245829172e+00
-9.644534551104629871e-01,2.661929395452704572e+00
-8.655687125141969807e-01,2.823585886611347018e+00
-2.574486624270214907e+00,-1.566806106314727609e-01
-6.559003143076456155e-01,2.842749543451001060e+00
-7.211131294732353592e-01,-2.761273508646218122e+00
-2.821588061895800248e+00,1.531793175516272809e-01
-1.004079097261241893e+00,3.197757371832800288e+00
-5.201734948663447877e-01,2.737566580334294120e+00
-1.333738555160762562e+00,3.176643741319863601e+00
-6.524122856009728633e-01,2.384361779002409865e+00
-6.360851811221721608e-01,-2.424420184529154199e+00
-2.776513492004943906e+00,-3.670219948554497291e-01
-4.565720264779530302e-01,-2.713476138037071106e+00
-3.774740580273641122e-01,-3.005013630200529473e+00
-1.632921040596128304e+00,2.413685781449006473e+00
-3.089955901667152727e+00,-1.933810024823026108e-01
-1.112713073157894472e+00,2.876310582575011043e+00
-9.374182295982798063e-01,2.986510492875217526e+00
-1.301324977770068170e+00,2.976058644599878900e+00
-9.402357110694733455e-01,2.785759285167686450e+00
-7.431404825898401123e-01,3.028575331938724080e+00
-9.908484908532582125e-01,-2.507424579492373962e+00
-8.165860264880921982e-01,-2.670840184406233941e+00
-5.579967389324463900e-01,-3.429453435977113163e+00
-1.116641138295102476e+00,-3.113637786821887410e+00
-9.385075769894842823e-01,-3.053405603103636068e+00
-2.531895577452040413e+00,-2.028076021870140466e-01
-9.046611691538255506e-01,2.957237360890819122e+00
-2.971274207257351030e+00,1.361232433827593291e-01
-6.244427116021135094e-01,2.660416730053182910e+00
-3.188452597104059372e+00,-1.212467577252491768e-01
-3.103712647249319723e+00,5.594372659812618664e-02
-9.686823069041259338e-01,-2.739181448724762102e+00
