2.386022520340741249e+00,1.873242226536620425e+00
-7.532527226339698068e-01,-3.064976040902759546e+00
2.358335872621034390e+00,-1.814664129788462255e+00
2.288749321558072758e+00,-1.931762092841877054e+00
2.448996386065855013e+00,1.741370862147432197e+00
-9.485446348333571587e-01,-3.193517801793087862e+00
2.087658660900390650e+00,1.852607439518260124e+00
2.560465933833394381e+00,1.741774363700223649e+00
2.500720976528644890e+00,-1.594095292081782578e+00
-9.816706925585010346e-01,-2.732527041676729773e+00
2.758437548926120808e+00,1.773363772005305039e+00
-1.228645718633778472e+00,-2.776574223993410584e+00
2.029343835594999312e+00,1.702477124535060948e+00
-9.718637795791652545e-01,-2.933533567246635165e+00
-9.551096544363119056e-01,-2.776135048256787030e+00
2.567236608795584907e+00,-1.797532703452081604e+00
2.225026980933426213e+00,-1.704813563463393189e+00
2.067058101330695230e+00,-1.873778221170936842e+00
2.454631382229632397e+00,1.892020419754707916e+00
1.997165943129720400e+00,-1.526657744291671559e+00
-9.410297530609946781e-01,-2.945027619413834064e+00
2.293742425789509376e+00,1.720366524971484345e+00
-1.155251846675413141e+00,-3.234369707436549390e+00
-1.061783568202516737e+00,-2.845264398423260399e+00
2.114209871640089222e+00,1.765226381979320136e+00
-9.249639959207417439e-01,-2.287146195845865204e+00
-8.845685309859975254e-01,-2.715782792030465131e+00
2.025739254732323857e+00,-1.884490767635650377e+00
2.340284988911224495e+00,1.732810595652389152e+00
2.667644036253336459e+00,-1.478786254946615530e+00
-1.048499788845639991e+00,-2.832759555283812958e+00
-7.058588797317206787e-01,-3.268080757709688200e+00
2.434741766298180732e+00,-1.383826111318431806e+00
2.110727987803928674e+00,-1.690847364861328250e+00
-9.621408419997018457e-01,-3.159255150031907267e+00
-7.351064944413997493e-01,-2.903900557248033643e+00
-9.063243785429396793e-01,-2.983267353023028257e+00
-1.142203337458876700e+00,-2.528924704527104161e+00
2.365130742874407943e+00,1.556892100669868384e+00
2.012072080461882351e+00,-1.580352256534908628e+00
2.607086734370636094e+00,-1.692947146846616846e+00
2.520232068909161960e+00,1.728275720750511280e+00
2.232255765590343888e+00,-1.776713809275843214e+00
2.516340114983599996e+00,1.847248413117793753e+00
-7.397732031260253471e-01,-2.742297082546932607e+00
2.535545843246787889e+00,1.935550741512084505e+00
2.076042181126861230e+00,2.008545014594268707e+00
2.201648002304179563e+00,-1.553530047318734786e+00
2.162134433095973307e+00,1.555695302715069950e+00
-1.012270638755199625e+00,-2.384475112897003424e+00
-1.092506150427814404e+00,-3.039822528012741998e+00
-5.545240652801128878e-01,-2.802705594579974147e+00
-6.928165847162235380e-01,-2.901339049931435987e+00
1.682946028633558688e+00,-1.499967526725378253e+00
2.369354204088251592e+00,1.503073277800347274e+00
2.310552299763781736e+00,-1.298384600064866667e+00
2.358510036174088498e+00,2.094578767196962232e+00
-9.861613726539724123e-01,-2.844644239699186006e+00
2.573249212384306706e+00,1.614835406202747903e+00
2.110845768934993316e+00,-1.588971139459212090e+00
