-1.040213960438716168e+00,2.843419006057099185e+00
-8.087471582140812743e-01,-2.462744213899710211e+00
2.592995506635660696e+00,-1.737701099454269649e+00
2.278471552998867722e+00,-1.866152240549430186e+00
2.497832461034104057e+00,1.395144741809130728e+00
-1.088264744986479737e+00,3.032459814227506101e+00
2.250452578687425209e+00,1.629356345162887632e+00
2.405826108501654126e+00,1.585413352336000781e+00
-1.342361378404641981e+00,2.631171337774575125e+00
-1.161359653152055138e+00,2.297558938616689250e+00
2.552733367940254183e+00,1.779246570442879261e+00
-5.761837051605083193e-01,-3.071670430006797403e+00
2.056501975061042486e+00,1.920109316770854280e+00
-9.030623336304532955e-01,2.500319929109505068e+00
-1.003640040053162652e+00,-2.896779257365595051e+00
2.282325545024332936e+00,-1.627619812165087998e+00
2.020367028476700799e+00,-1.858294234276305579e+00
2.126437831394057731e+00,-1.707345122798808346e+00
2.017576349545115555e+00,1.750654574658073503e+00
2.235257918498797736e+00,-1.607966236506438218e+00
-1.213411304226851950e+00,-2.362483171092065071e+00
2.488959524777072385e+00,1.526639632933984636e+00
-8.807719032941843107e-01,-2.666638504882446359e+00
-1.248391488171105124e+00,-2.493328886938095845e+00
-1.182120902249479855e+00,2.682675621214878348e+00
-1.156523876147417695e+00,2.493271780867002629e+00
-9.088816016411479515e-01,-2.855586956355232520e+00
2.531666410966746827e+00,-1.527704502328386615e+00
2.095266559387009231e+00,1.707709647951156873e+00
2.334232562079789020e+00,-1.666983567952083689e+00
-1.067284029609680829e+00,2.954902936596762064e+00
-6.610496023379774932e-01,-3.054714549421926328e+00
2.320661110343944511e+00,-1.708060938958218422e+00
-1.168802860166984647e+00,2.826060858779985363e+00
-1.079576341066171397e+00,-2.711477534833025338e+00
-1.043488903038062965e+00,2.664338018706490008e+00
-1.230997282236799384e+00,-2.849399286529391784e+00
-5.982652755834774183e-01,-2.876945684128903391e+00
2.134397428213565373e+00,1.797732162093655273e+00
2.166406591761249611e+00,-1.903695169157339828e+00
2.640412484513044333e+00,-1.803603038142155279e+00
2.363057200033349847e+00,1.776137581687118772e+00
2.263275879533976909e+00,-1.918543292856960125e+00
-7.578216857324441280e-01,2.924285516620687364e+00
-1.277460587514307022e+00,2.827127138490901803e+00
2.069906913659529835e+00,2.104815374174299869e+00
2.488253380637589718e+00,1.672528367691417994e+00
2.232940045009685015e+00,-1.859535133376525540e+00
-1.110848958655690222e+00,3.002765973448715986e+00
-1.044199810018493491e+00,-2.771690133095937369e+00
-8.062953539000394798e-01,-2.596694756160500273e+00
-1.058742811594649336e+00,-2.855250396345911490e+00
-9.239848576092932753e-01,-2.986569118558572100e+00
2.340420905479173364e+00,-1.358942616625507860e+00
2.457727437424499506e+00,1.651373088906331610e+00
2.229197779505078358e+00,-1.868241684760801880e+00
-1.142379524079834674e+00,2.525886530523105744e+00
-7.372671627082709733e-01,-2.937600575568946493e+00
2.442970203115664596e+00,1.379481313831460554e+00
-7.637046550501048747e-01,2.675525742055136380e+00
