-1.062401741201396854e+00,3.145078290200831628e+00
-8.074016677407152009e-01,2.907471078257582775e+00
-5.166217471308671705e-01,2.457175856750766219e+00
-1.030568909684659529e+00,-2.388367821063661189e+00
-9.432868625531322104e-01,2.970953018388981626e+00
-8.576578099629682539e-01,-2.655872751840809620e+00
-7.120226304503917136e-01,2.871716585175224434e+00
-9.323959556751917344e-01,2.559460996690615886e+00
-1.179842598343419757e+00,-2.707459799984333060e+00
-8.984738923390904741e-01,-2.563424589155693489e+00
-3.060762425180035606e+00,-2.182735597903273650e-02
-8.293071038758238478e-01,-3.027900865529390639e+00
-7.066594914058927923e-01,2.824826669942019475e+00
-2.857485211571009209e+00,-5.434742682540716352e-02
-6.806424899568015441e-01,2.961387874644415774e+00
-7.400706114664910018e-01,-2.667110306791891094e+00
-2.687077242900274054e+00,2.273140959876668310e-01
-8.411782690192550760e-01,-3.053206658592214851e+00
-1.213088126720454962e+00,2.894511660875853210e+00
-2.607856697502271448e+00,1.407311620484709702e-01
-1.323985576828638822e+00,3.003238162500366570e+00
-4.913752552970760412e-01,2.767702575492883010e+00
-2.785454459381564440e-01,2.683352998283440094e+00
-3.166260646523678890e+00,-1.602610110252844500e-02
-1.055554522011728169e+00,2.227320638723840229e+00
-6.513716438894243677e-01,-3.134082963669242439e+00
-3.436540785470644233e-01,3.018393349888998323e+00
-7.029653937772983863e-01,2.923192915514730927e+00
-9.512159380118521135e-01,2.781047879598093964e+00
-2.483273346625490596e+00,3.017072395577739818e-02
-1.165306175864778027e+00,2.724068881384897001e+00
-9.309755900614898882e-01,-2.339570179182608456e+00
-2.890189544998258864e+00,-1.204550393299621547e-01
-5.028730859248591312e-01,2.938732575579627859e+00
-1.038602345171296903e+00,2.637271234442580159e+00
-5.550647398980155245e-01,2.696355689818926482e+00
-6.321187814353012024e-01,2.975979117457888012e+00
-1.085420169340783891e+00,-2.721463916482129264e+00
-2.929915480125320215e+00,-2.289249941123568943e-01
-8.582243599519491228e-01,-2.801817915857735652e+00
-9.826720596461214763e-01,-2.735206303557514484e+00
-9.027287694349838132e-01,2.656806616445571478e+00
-2.590512413156631055e+00,2.683712421619500743e-01
-5.626855245228732372e-01,3.193596966531139003e+00
-6.980580051912141926e-01,2.986748883801015442e+00
-6.093647496368422845e-01,2.788192052444701918e+00
-6.178707697876459903e-01,2.861567158845092163e+00
-9.992582448372253623e-01,2.831450248945510229e+00
-6.761799591612411842e-01,-2.975166838520459933e+00
-7.565268267232390098e-01,-2.530198772749102876e+00
-1.013724111988588472e+00,-2.882895007687316102e+00
-6.839943285421855590e-01,-3.098062872933276868e+00
-1.050518990693546151e+00,-3.105129886534611305e+00
-2.964734308734680024e+00,-2.969981976837794413e-01
-1.240584053922348051e+00,2.753896302060054424e+00
-2.642420244721053191e+00,-7.986936498199767587e-02
-1.178758023492327389e+00,3.055478820021910735e+00
-2.851310331892519478e+00,1.110427746732126353e-01
-3.077986236888493821e+00,-1.817332438530250838e-01
-7.377085452799410081e-01,-2.625467094992260719e+00
