-8.369827058469266889e-01,2.683267283033224704e+00
-8.363588003588703357e-01,-2.863705023560088048e+00
2.593112179008847384e+00,-1.844448458749444963e+00
2.420583020658895190e+00,-1.858460415947517985e+00
2.515970699651564946e+00,1.554441168936517847e+00
-1.223827011132189613e+00,2.954753320136374484e+00
2.309788688182541794e+00,2.019149691063762297e+00
2.458989776668880189e+00,1.696672927747449711e+00
-7.731708086647242073e-01,2.502778704971551971e+00
-9.266719828232624634e-01,2.956528883127783836e+00
2.621078604388478173e+00,1.649031893799122628e+00
-1.086391403716239878e+00,-2.942030031152084391e+00
2.193205914851723559e+00,1.672865982134115859e+00
-9.446722974613003254e-01,2.742400586767910209e+00
-1.247415606993317327e+00,-2.732845505700087774e+00
2.162134170789919096e+00,-1.658781539103434621e+00
2.289620977156963999e+00,-1.595615024052032815e+00
2.389117720228670638e+00,-1.692902236361583101e+00
2.299045400265308459e+00,1.612451181333911299e+00
2.461719822458620754e+00,-1.576139603891233865e+00
-5.438985454171570977e-01,-2.863079484686148035e+00
1.892607728383441712e+00,1.560193854232795552e+00
-1.273399577551548756e+00,-2.600925842943476951e+00
-7.361657439074527076e-01,-2.478818528787591458e+00
-1.039764575249898071e+00,2.750376233375552815e+00
-9.435696040619609981e-01,2.860263688842603180e+00
-1.135630576619443666e+00,-2.740142070694194576e+00
2.586978740758597795e+00,-1.621651458498186926e+00
2.244669649952043766e+00,1.988408644096511857e+00
2.362469141496520209e+00,-1.684515209757168952e+00
-6.902597156764519459e-01,2.780036840551042054e+00
-8.172327914100440127e-01,-2.972819594623977935e+00
2.342763756554412602e+00,-1.478378352851063227e+00
-1.194532078968577382e+00,2.324903073045054391e+00
-1.373306980666161081e+00,-3.003301966238729470e+00
-7.369617070567471284e-01,2.732307368809617554e+00
-7.542194486637696649e-01,-2.167061989475367767e+00
-7.340953755635841738e-01,-2.384285676278399713e+00
2.311718330245981612e+00,1.458967492827512036e+00
2.446881765013614540e+00,-1.662564748475393150e+00
2.224593981571848733e+00,-1.535907445047191677e+00
2.185684863047840043e+00,1.979559031927436985e+00
2.381091171031702203e+00,-2.026203762752580406e+00
-9.596042847724228775e-01,2.878035842317260062e+00
-1.122412592733099679e+00,2.673400782269770293e+00
1.892526807839921110e+00,1.888254563318252144e+00
2.267780936976708350e+00,1.373317997474650110e+00
2.368019102709292945e+00,-1.619317374160052392e+00
-9.432784497102324472e-01,2.956210735005047940e+00
-7.547122735653009062e-01,-3.117262209988246990e+00
-8.715915659421374917e-01,-2.757236894699912177e+00
-1.192019928087966196e+00,-2.549837074095768763e+00
-6.803739509390680507e-01,-2.898847864557257292e+00
2.149573130879939509e+00,-1.519894727632347564e+00
2.374782887321529312e+00,1.665802634245207248e+00
2.442762964874445775e+00,-1.688572610993794632e+00
-9.475700014819410377e-01,2.791804188883826310e+00
-8.055587636519270234e-01,-2.940860551542846757e+00
2.308568850605991152e+00,1.353642421069391588e+00
-6.603507050103175624e-01,2.897964331406655436e+00
