-6.560875526338791897e-01,2.675257373663433746e+00
-9.819535805805097439e-01,2.782928238150478517e+00
-1.150221148169465746e+00,2.692105784931334789e+00
-6.398037576713394570e-01,-2.447314925876365344e+00
-5.881547930353114850e-01,2.751474320072364144e+00
-8.344817896147769254e-01,-2.469101235041653908e+00
-8.704062628653147504e-01,2.767352072135898844e+00
-4.836283485727220777e-01,3.090571785774226754e+00
-8.453062010671161808e-01,-2.658238547869574475e+00
-7.113925475517569597e-01,-2.660609566867777609e+00
-2.868861725422349629e+00,5.698150869803448870e-01
-1.002603580997219357e+00,-2.760753906189483242e+00
-1.224187545675267774e+00,3.307706336489053989e+00
-3.102026208210993730e+00,-8.699120568885541915e-02
-6.462850540288702650e-01,2.441844364435930004e+00
-9.746436717002130434e-01,-2.686340541954135297e+00
-2.729009181723667243e+00,1.227894751070645607e-01
-9.773428773908147127e-01,-2.828362912459575274e+00
-7.559739984134541402e-01,2.828947446433769386e+00
-2.808957794987391843e+00,-2.859917221198277071e-01
-7.660131889054361265e-01,2.284392755576626577e+00
-9.080388720583207895e-01,2.931645464776840182e+00
-6.875729058055282117e-01,2.756206072182886491e+00
-2.567449983630806454e+00,2.242151132954947612e-02
-1.037855857430011186e+00,2.611260196052521909e+00
-8.758636277337528142e-01,-2.209840873104475190e+00
-5.741900053941388915e-01,2.853840181927912667e+00
-1.011654559144956611e+00,2.975241809118396308e+00
-6.481378928448433552e-01,2.890413500995368423e+00
-2.852556215165406250e+00,-2.252827196249145292e-01
-8.923747150989924659e-01,2.906031128723410628e+00
-1.192606417485375436e+00,-2.783344195028234935e+00
-2.845680447971387306e+00,-2.900183393404345833e-01
-9.336822594411163800e-01,2.897167500931353334e+00
-8.336886863266188552e-01,3.036433191012271493e+00
-7.655284042524697075e-01,2.774005404922885276e+00
-6.766428775451894806e-01,2.543797065989453543e+00
-7.105023845041607000e-01,-2.659915216996853182e+00
-2.808616646302930064e+00,5.248960894923901943e-01
-7.748660676763543531e-01,-2.601015220225834312e+00
-1.109906207701034209e+00,-2.855814546197060100e+00
-1.075736236632129916e+00,2.981224585220140888e+00
-2.849712797337878190e+00,5.546107870325366340e-01
-8.417211439214956625e-01,3.157014960877531529e+00
-7.355468881775816259e-01,3.122007325545343548e+00
-7.117658377839903849e-01,2.576585021643316598e+00
-3.313943621584924948e-01,2.987209535610280131e+00
-1.107567059355754724e+00,2.690341837475560105e+00
-6.604307631764578801e-01,-2.462737001762518307e+00
-8.504756375095378074e-01,-2.590015782492483432e+00
-1.122675870607354520e+00,-2.808836633540481742e+00
-8.253396756984273663e-01,-2.699499063096487905e+00
-6.997127376326746084e-01,-2.705751192905043290e+00
-2.643946769433776378e+00,-3.072920278958693463e-02
-6.028029631056696092e-01,2.771084595440291842e+00
-3.242812427612334680e+00,1.101505383355199652e-01
-1.017956712301132605e+00,3.178903647285786782e+00
-2.896477419357682326e+00,3.241521149467155305e-01
-2.684626268174971297e+00,-2.047129000343761163e-01
-9.249723378148934083e-01,-2.923787408009564714e+00
