-2.849760223569671957e+00,-2.558089272573698669e-01
2.407669494401706523e+00,1.799312765224124755e+00
2.235427070142724570e+00,1.554664033976381532e+00
2.097682313092300799e+00,1.731996483950083654e+00
-1.146689945467569638e+00,-2.734961138934572045e+00
-1.284729390411070815e+00,-2.904903766859211256e+00
2.044715421593035654e+00,1.758319517748008654e+00
2.162241063033265576e+00,1.816330999487938636e+00
-8.963050910014831452e-01,-2.833342012693031098e+00
-3.063978228563671191e+00,6.759598429899330019e-03
2.237445048542865855e+00,1.458694433893533038e+00
-1.239266924416061677e+00,-2.926263180411862841e+00
-7.318566345187468292e-01,-2.422051426353467818e+00
2.513212982844593490e+00,1.650077360514484059e+00
-3.141395450793034172e+00,2.740979618932282147e-01
2.697828372938784192e+00,1.814383290199792498e+00
-9.263283742027734746e-01,-3.009521261206495435e+00
2.213109372132536556e+00,1.164017436536401551e+00
-1.154371405579040388e+00,-2.923750324606948059e+00
-2.930723488636627128e+00,-1.042139782272874515e-02
-3.054767650010790980e+00,4.355599237078303099e-02
1.805522608463691947e+00,1.756453549543355086e+00
2.383560024503287522e+00,1.700790054469994095e+00
-3.045840204927276140e+00,6.761876802877836434e-02
-2.784945149472462411e+00,1.398533091438897147e-01
-1.244975197044650983e+00,-2.915513841632079828e+00
-3.334715811292122023e+00,3.692619144515965623e-01
-7.976291179988335145e-01,-2.563475622847997570e+00
2.341370370061767847e+00,1.596906062644747104e+00
-1.182722023525162314e+00,-2.739614447165308331e+00
2.208536420101021580e+00,1.778875930062719490e+00
-5.366801220911856518e-01,-2.732092254380484420e+00
-1.121845487375872974e+00,-2.898920256788574790e+00
-1.248481510255567972e+00,-2.443018214197450355e+00
2.066638004646134341e+00,1.835796719116764120e+00
-2.703047990364745967e+00,4.421409701975607121e-01
2.183564816150576959e+00,1.575989081979912054e+00
-3.048801547944886003e+00,5.917352375674306275e-02
2.438778498298447950e+00,1.946200010425470417e+00
2.219612329567663522e+00,2.126112965184762338e+00
-2.807693159703284813e+00,1.341109714038511425e-01
-8.934222132512832371e-01,-2.595227829943480113e+00
2.081583714681521258e+00,1.852383099186397653e+00
-1.000591175769412811e+00,-2.808647468659616564e+00
-9.581651365397738651e-01,-2.917708725940767245e+00
-7.836061081631904290e-01,-2.706102175238618734e+00
2.414952505709016428e+00,1.642073055958964911e+00
-8.857624769647503005e-01,-2.800069216165583352e+00
2.327110590992126138e+00,1.651898110989329593e+00
2.520773881477240241e+00,1.710950499629457111e+00
2.400427493757617103e+00,1.810434759938120530e+00
2.358772791816521330e+00,1.694765701676259839e+00
2.118100010169406300e+00,1.480562219744200991e+00
2.325405549888201584e+00,1.900506209761785303e+00
-1.142382529931189161e+00,-2.726034459130736831e+00
2.491339609291440826e+00,1.554063758458766653e+00
-2.642743025438704318e+00,2.453885983997324827e-01
-1.046522350583831695e+00,-2.356272955953842452e+00
-1.035247235832196244e+00,-2.578378993223585880e+00
-2.809426068169992075e+00,-2.946977646595719813e-01
