2.460217628753874397e+00,-1.729430174026512779e+00
-1.037230949087674325e+00,2.767031005797356613e+00
2.203750690781553168e+00,-1.776203818389292532e+00
2.297002984550264415e+00,-1.761252721350685890e+00
2.037629804147317092e+00,-1.218286325404836612e+00
2.120495167611332388e+00,-1.441822341103671690e+00
-8.219192787582803028e-01,2.668726682247698712e+00
-9.857886495002945448e-01,2.926730197685630586e+00
2.074564680866014310e+00,-1.869999613994251408e+00
2.317683634906122503e+00,-1.613302856007652775e+00
-8.768198608350443735e-01,2.466308724066070823e+00
2.283131215328076724e+00,-1.901372674579988598e+00
-9.499714780838914852e-01,2.780846153488244710e+00
-8.693568183627017332e-01,2.783832908787493565e+00
-1.015828462399395393e+00,3.185558173862505171e+00
-1.047937493152173882e+00,2.750277821118178423e+00
2.431182264561114525e+00,-1.681168523675752091e+00
-7.970722580162025173e-01,2.964167517469023849e+00
2.713796714615385852e+00,-1.537874526505482731e+00
-1.166370602516979105e+00,2.831849148280637607e+00
2.645128414934902583e+00,-1.799401523584170937e+00
-1.008419732855616369e+00,2.998272282999874250e+00
2.121010973822218038e+00,-1.587037974873469759e+00
-5.166197499813098837e-01,2.997973343949021263e+00
2.106727127456619719e+00,-1.559113846851547969e+00
-7.158199670601490539e-01,2.378845085313940899e+00
-9.303010152756245876e-01,2.406831194377581973e+00
2.233285134935194094e+00,-1.899285185622490602e+00
2.375343305957231532e+00,-1.628401742094469640e+00
2.523188532935519923e+00,-1.312059808151376128e+00
2.136218005457496183e+00,-1.528655456629244291e+00
2.173680166727485208e+00,-1.501974881726926725e+00
2.087112306960217101e+00,-1.749348441291596501e+00
2.042083922679972741e+00,-1.699790813266403244e+00
2.218041150939319195e+00,-1.904399400186744140e+00
-9.703950582360139077e-01,2.545152074610180115e+00
1.834455558451910218e+00,-1.784519159236540142e+00
-7.611839371537514332e-01,2.507394720701196178e+00
2.476474957490716999e+00,-1.579417412134785259e+00
2.055393751867576668e+00,-1.761810425583870021e+00
-5.765906930330157998e-01,2.409819243410752598e+00
-1.115944112139706679e+00,2.816545131264965640e+00
2.643070570818569553e+00,-1.651680860908092630e+00
2.548138660239566811e+00,-1.721804916123137019e+00
-1.007253410217790357e+00,2.672020367323533208e+00
2.635425389884870739e+00,-1.888882032483933049e+00
-8.615306948979657431e-01,2.588688454035556585e+00
2.485284983773142997e+00,-1.743882593359273869e+00
2.273181296390032635e+00,-1.539869996755595549e+00
2.405019162586473414e+00,-1.654472746539560779e+00
2.455477656331821024e+00,-1.550128505783657129e+00
2.105192610024780198e+00,-1.553222024730799511e+00
-1.004592978965089367e+00,2.888889386750966182e+00
2.184130444312030406e+00,-1.745033188260566970e+00
2.257938579980618421e+00,-1.646370846767597262e+00
-1.039452908339492998e+00,2.618350211210408229e+00
-9.899343256102449695e-01,2.861342211725725004e+00
2.658106673086971128e+00,-1.571455634679822078e+00
2.811608462462221070e+00,-1.641955913002898670e+00
-9.858306101376232977e-01,2.785767193766060856e+00
