2.303329633163222923e+00,1.928620440277905468e+00
2.294182772986053997e+00,1.919670486832862899e+00
-1.036771641685060752e+00,-2.581218433757539010e+00
-6.308072737948774433e-01,-2.631503921607143415e+00
2.258381632981949494e+00,1.616622379157671707e+00
2.042276445601557189e+00,1.831384223494739949e+00
2.339301836586626937e+00,1.584326487570227648e+00
2.561180451437952588e+00,2.102683748153339582e+00
-7.968360381510575241e-01,-3.102203936723854305e+00
-6.694824424900575055e-01,-2.815087224317186276e+00
2.251864138222133604e+00,1.501692145220478780e+00
-6.658632625569058661e-01,-2.279558283154798914e+00
2.349785981110963373e+00,1.704002115898487490e+00
-1.173826434213119940e+00,-2.747974168753162250e+00
2.513418663418888865e+00,1.850492701011221097e+00
2.325244786745336967e+00,1.802934066202362517e+00
-8.171747245381056901e-01,-2.986751049148384407e+00
-7.358884597696343510e-01,-2.863329640318497127e+00
2.507873948118221730e+00,1.761646288047594489e+00
2.520621575005574488e+00,1.579457975391726166e+00
-9.751392632286846052e-01,-2.242036990672318097e+00
2.071755167844510304e+00,1.896373540541866243e+00
2.279879150546206379e+00,1.715907279705591204e+00
2.201059141044173550e+00,1.640539084807306924e+00
-7.636324731135619714e-01,-2.449199795655549572e+00
2.597985001543698491e+00,1.908147981428077067e+00
-7.448662994910547619e-01,-2.734632267225106439e+00
2.718517805039966539e+00,1.905727359789824549e+00
-6.303018931016208803e-01,-2.943699011521911491e+00
2.552070895930149241e+00,1.866631393599473610e+00
2.480160475621083105e+00,1.872213513730449641e+00
-8.994074608188326048e-01,-2.790378260336924043e+00
2.317137250264271753e+00,1.545195689562552932e+00
-8.828073328130471298e-01,-2.175500440815106629e+00
-1.226919750152797972e+00,-2.794085556613758126e+00
-7.443192840051022774e-01,-2.956920033986131457e+00
-8.915887613339505968e-01,-2.770309711176537348e+00
-9.165183891035338926e-01,-2.732469261921735448e+00
2.197491501307530459e+00,1.771838636539978085e+00
2.357310217923768381e+00,1.688341648483625779e+00
2.711903800304729550e+00,1.997162404709552863e+00
-9.660487982438645815e-01,-2.862729679272247640e+00
-9.247076793377795312e-01,-2.994887880497833166e+00
2.715578870621310426e+00,1.878761585706634651e+00
2.245698324915701871e+00,1.501359113288329938e+00
-9.442543515611683258e-01,-2.835746609427884923e+00
-8.891511370746821852e-01,-2.686314789983664575e+00
2.599258690556260909e+00,1.717822008573488102e+00
-1.185610635768373555e+00,-2.915922888198860363e+00
2.339403618716262123e+00,1.636975017682475109e+00
-8.356777978902025783e-01,-2.646971955836654455e+00
-5.254637880983912268e-01,-2.396789574579296200e+00
-6.768876805955469367e-01,-2.442433738828341028e+00
2.160668241451637162e+00,1.791977848615553537e+00
-1.031434531074844951e+00,-2.444923106543941849e+00
-1.101191988271101430e+00,-2.497322563241421101e+00
2.528391380793447496e+00,1.770342656087929400e+00
2.237347078497986530e+00,1.790611144300796820e+00
2.523873762171556567e+00,1.998177514954180722e+00
-1.159879847029458011e+00,-2.845320535201619983e+00
