2.262174874258121360e+00,1.884439256010681962e+00
2.322772258135199497e+00,-1.924876701431400994e+00
-1.015261013765011100e+00,-2.914698771911434783e+00
-9.906193345845828446e-01,-2.906282740501207940e+00
2.519098762121517066e+00,1.488764965455714240e+00
2.203667157210910776e+00,1.681826226088452225e+00
2.184178387037364999e+00,1.945578782187015410e+00
2.449436744488888262e+00,1.804000541948535430e+00
-6.339121579298879761e-01,-2.565078700484440866e+00
-6.725247019375547586e-01,-2.882208674781819191e+00
2.223192265244474886e+00,1.572616802035253558e+00
2.622553932807476507e+00,-1.842831201511370143e+00
2.459102118916184132e+00,-1.701670229738740270e+00
-8.882136594167683308e-01,-2.572118748937924693e+00
2.730058025320574622e+00,-1.914949262939198871e+00
2.720675318281981170e+00,1.689751298586950057e+00
2.120045057812246725e+00,-1.789410757981472200e+00
-7.187568695547686959e-01,-2.966100410283737165e+00
2.165522786204403971e+00,1.532968058949279122e+00
2.622972532189429273e+00,1.773588851606822114e+00
-9.298656428942209118e-01,-2.555497840070092508e+00
2.389948108425232753e+00,1.199349008769682312e+00
2.489262087488205655e+00,1.999233231200981731e+00
2.635306333310492466e+00,2.162442885422270145e+00
2.264771769219252384e+00,-1.784365884765082955e+00
2.213799014479736815e+00,1.863552475692930699e+00
-8.319762945273257992e-01,-2.628364473846800387e+00
2.173491534080186138e+00,2.132867907600848323e+00
-6.146549105571945670e-01,-2.597284284578740277e+00
2.264869326539604710e+00,1.707467807128334236e+00
2.152683810875590353e+00,-1.976498427953336856e+00
-9.074883774278086346e-01,-3.115104611416120051e+00
2.212006880111717422e+00,-1.384816196918117193e+00
-9.206852033296073490e-01,-2.833599925111983886e+00
-5.655692472921187708e-01,-2.592135626514713742e+00
2.461664503136105964e+00,-1.542397942520961740e+00
2.164935885798426440e+00,-1.867487589341903398e+00
-8.235783136774249558e-01,-2.881172425949660720e+00
2.299502260424184819e+00,1.884444607117551795e+00
2.531282249464432699e+00,1.853081648906839574e+00
2.381511647225731387e+00,1.874021991505843587e+00
-3.521553463041248166e-01,-2.706853667795946716e+00
-5.401898632112596133e-01,-2.743955255490512890e+00
2.283254869499325768e+00,1.567418883602426538e+00
2.312101403020959012e+00,1.556648026771115134e+00
-1.003011261859827918e+00,-3.053074210351725881e+00
-6.413422694469074203e-01,-2.810240706061325699e+00
2.424849623353954708e+00,1.789926566445331435e+00
-1.090213256079318072e+00,-2.717979710908982494e+00
2.397048155074114284e+00,-1.591812075190523590e+00
-9.089930637116347967e-01,-2.597979080487132553e+00
-7.699188767586715443e-01,-2.764948113081643566e+00
2.156800867204792471e+00,-1.821685718574297841e+00
2.122396949180759052e+00,-1.518991534894811313e+00
-1.045319567874044786e+00,-2.942609159491179405e+00
-1.202128589317290386e+00,-2.347449732608509976e+00
2.236785662435732736e+00,1.707880768126195381e+00
2.303807148357288170e+00,1.610594891602628920e+00
1.913512754180340281e+00,1.510302686023707874e+00
1.890119317349871597e+00,-1.606782619395179967e+00
