2.486843350127717400e+00,-1.772099903073067750e+00
-9.023308813851782517e-01,2.637901333490085598e+00
2.379050179519313524e+00,-1.557811389832894911e+00
2.040523690601666829e+00,-1.987355745348026392e+00
2.538197289520148558e+00,-1.443217528523221160e+00
2.052014881331905016e+00,-1.647615921563523100e+00
-1.031828569839131848e+00,2.749321082084801304e+00
-1.034147787922366390e+00,2.824402237954714678e+00
2.445989946859307373e+00,-1.769310087639129891e+00
2.156459984024165610e+00,-1.533137059731288776e+00
-1.082291657185774802e+00,2.475435876649557443e+00
2.336477728094304762e+00,-1.970630229368082631e+00
-9.853060724800135617e-01,2.777674765828547887e+00
-8.942473664894128316e-01,2.889195587170211077e+00
-7.960349715258778769e-01,2.809154095204648094e+00
-1.203803107890068835e+00,3.068650897890147444e+00
2.657152158204441061e+00,-1.366811925941022743e+00
-9.959353106618431539e-01,2.459636804905264817e+00
2.345256083304667172e+00,-1.821168361011477721e+00
-7.374436514447022528e-01,2.917466064196189368e+00
2.627246942864364332e+00,-1.885882200320482260e+00
-5.527968389486839218e-01,2.930074729280051749e+00
2.646880592485982842e+00,-1.583938749742352714e+00
-5.388467631032268779e-01,2.734434490431134623e+00
2.515465609264848190e+00,-1.569015350461585578e+00
-1.271015297974169789e+00,2.746798246915783448e+00
-7.413359751621838578e-01,3.129906111651477030e+00
2.116979847618574162e+00,-1.730933852206823831e+00
2.625311952501961699e+00,-1.552441434690367217e+00
2.574667587222589482e+00,-1.579058297183126625e+00
2.822919070641124240e+00,-1.791646389098912717e+00
2.516480667308368169e+00,-1.665440399649732006e+00
2.597112271296321939e+00,-1.597828127128894993e+00
2.314369364484860192e+00,-1.955205665541163151e+00
2.232585006779012726e+00,-1.900181109288266335e+00
-9.633231956965428999e-01,2.709914487361671398e+00
2.373117651087540914e+00,-1.974964790870355369e+00
-8.130128300059428215e-01,2.721420355045487405e+00
2.308292380681087330e+00,-1.641794654348228910e+00
2.558584167358325612e+00,-1.964240530262914897e+00
-9.583555967991412849e-01,2.992079953893036937e+00
-1.055945843173402787e+00,2.839294265176183441e+00
2.117942139692618131e+00,-1.483648360773226038e+00
2.663726465715242409e+00,-1.288017096116375271e+00
-8.706179243816545288e-01,2.715706636023353493e+00
2.068790034176133830e+00,-1.780445479198072833e+00
-6.204999057355228276e-01,2.601127126684425139e+00
2.026364422751306904e+00,-1.553828388908341518e+00
2.666641155055822221e+00,-1.781656427991476388e+00
2.278569633841699194e+00,-1.570656660883583911e+00
2.413394262724436246e+00,-1.657141235956901770e+00
2.468501631622176617e+00,-1.911107531948664562e+00
-1.196430726919372578e+00,2.950006678152562678e+00
2.735538327058076646e+00,-1.818268700001552274e+00
2.058130129332574665e+00,-1.362589111928229624e+00
-1.041232432812843722e+00,3.140361217117012771e+00
-8.770820961010541428e-01,2.678920328760338254e+00
2.332229115658941421e+00,-1.399712151690911011e+00
2.226753673096308894e+00,-1.459289333193050098e+00
-6.561181540071834295e-01,2.770773989867696852e+00
