2.375137212797799879e+00,-1.430065851842577729e+00
-8.677049098561157026e-01,2.767396847239848245e+00
2.279204026538859118e+00,-1.418890076859451899e+00
2.391769863953167707e+00,-1.650459893642607589e+00
2.504341453838598408e+00,-1.667104232897062221e+00
2.301284984875025863e+00,-1.621004077113571196e+00
-1.010573551725614694e+00,2.698071576064444699e+00
-5.671934918858091423e-01,2.655750693642350058e+00
2.335230352394557229e+00,-1.916603820340469166e+00
2.105952837885515017e+00,-1.944679813337278906e+00
-9.837410288719256046e-01,2.921284619332442212e+00
2.193557478646682490e+00,-1.709984778413187190e+00
-1.204183949645023510e+00,2.696855748653746776e+00
-8.937744648402655701e-01,2.573778111744837283e+00
-7.776529482204166399e-01,2.865232024530865562e+00
-7.533912203777395344e-01,2.597105160209472352e+00
2.576539773106313547e+00,-1.416068142313275269e+00
-7.730534837547814453e-01,1.978875341591527892e+00
2.766253467626601292e+00,-1.724335542206532956e+00
-1.069113219551764526e+00,2.619263495760867144e+00
2.365406433836190647e+00,-1.950456644695234054e+00
-7.267190907825400448e-01,2.862137771676847908e+00
2.258756982499362742e+00,-1.649575167723729141e+00
-6.117959674027716455e-01,2.135176538349931707e+00
2.437669286081844078e+00,-1.781491785579095044e+00
-1.096816929405424634e+00,2.985284271205270734e+00
-1.069390149059145756e+00,2.825721276646009361e+00
2.184653513410042436e+00,-1.921401971707027645e+00
2.418998597149712104e+00,-1.580539661183228306e+00
2.319007817778949931e+00,-1.682495222132201151e+00
2.513487888686070093e+00,-1.648192691603296289e+00
2.635185945288626375e+00,-1.778280544040294453e+00
2.179792578235999922e+00,-1.692194310358349441e+00
2.136148137251952406e+00,-1.879686421807898355e+00
2.460152521962209349e+00,-1.655890537218696945e+00
-1.077227403943248341e+00,2.816393996275561307e+00
2.120905475425705511e+00,-1.856416763599977537e+00
-6.341879569150697948e-01,2.655635972126572764e+00
2.422992443898155823e+00,-1.562527387349389674e+00
2.420102724951918471e+00,-1.420100224686128287e+00
-1.187344731542627096e+00,3.136102067587159148e+00
-1.306041460249817820e+00,3.112584301080348670e+00
2.377932289908453178e+00,-1.571188023623744545e+00
2.368488250954887242e+00,-1.201211447274176836e+00
-6.109429435292150767e-01,2.832922933002108845e+00
2.134728337787902497e+00,-1.689400282076309656e+00
-1.335868356532312395e+00,2.434217440168386926e+00
2.532484514087777860e+00,-1.682107788985404584e+00
2.237905004103719619e+00,-1.635788197782247932e+00
2.397251037669964724e+00,-2.239994313225744715e+00
2.285040908912989721e+00,-1.507692592117725772e+00
2.427701773967540610e+00,-1.722934295855182540e+00
-1.011684395008432880e+00,2.837312178198964752e+00
2.528203452032832033e+00,-1.623022554682294283e+00
2.108270221229212371e+00,-1.648389039691453783e+00
-6.905487456251897527e-01,2.624106180980272374e+00
-1.183082942601939358e+00,3.121938362480152662e+00
2.673567652263613148e+00,-2.015020542663209291e+00
2.356080285026809662e+00,-1.577207737126734788e+00
-5.247170838070492893e-01,2.819766668718961977e+00
