2.338150946739379954e+00,-1.590546631926808674e+00
-5.709099342679846423e-01,3.229119793419717777e+00
2.177693876254360283e+00,-1.472032783919685395e+00
2.458113362840802729e+00,-1.776318532588933463e+00
2.301487318724845021e+00,-1.912993630295857006e+00
2.395028681221726519e+00,-1.992863565170179374e+00
-1.024771595254131196e+00,2.999098114476810739e+00
-9.862110089938739277e-01,3.044273571995617989e+00
2.545527699228916862e+00,-1.608215760808062722e+00
2.262494766560390946e+00,-1.294256956306175876e+00
-1.204256051203761224e+00,3.032085481891925838e+00
2.523849760986753843e+00,-1.690052237496658449e+00
-6.515062861817610962e-01,2.868405756521681838e+00
-8.248650569777025154e-01,2.879930728786012306e+00
-6.239872314257425279e-01,2.512762614220172441e+00
-9.134032739244956067e-01,2.838492356189642685e+00
2.401775194447850037e+00,-1.738190901896430551e+00
-6.580385315496461995e-01,2.780535942649184911e+00
2.395507893895404639e+00,-1.760244386762727986e+00
-8.999483677561272987e-01,2.818893900293385268e+00
2.461962155243726524e+00,-1.600012161842313319e+00
-8.868569375515130693e-01,2.978430289243730655e+00
2.437072670709777622e+00,-1.701820412985692643e+00
-8.935318438154407072e-01,3.005648373746638846e+00
2.591572318586057300e+00,-1.480594514929669536e+00
-8.871169702541693569e-01,2.908549499842350894e+00
-9.214542114420147811e-01,2.737781749164083678e+00
2.283548893874285390e+00,-1.813931993581740176e+00
2.214919552277649029e+00,-1.235230862312852063e+00
2.008563424939103115e+00,-1.536780058043196284e+00
2.406509349036108247e+00,-1.649910298007108977e+00
2.481055538169405938e+00,-1.416547851572017347e+00
2.573194455065307640e+00,-1.592494893042775361e+00
2.506990537037249389e+00,-1.270156897272846530e+00
2.407098845905417228e+00,-1.711448449073980083e+00
-7.250415635485979449e-01,2.679456794705875389e+00
1.969263980030470762e+00,-1.800164528582411716e+00
-8.504720600932174079e-01,2.740915334389010916e+00
2.395079113170440088e+00,-1.976577546365691163e+00
2.360705862847992442e+00,-1.597824220333188716e+00
-9.460831604467839773e-01,2.942305405346538727e+00
-7.956864977036000042e-01,2.609181892466458930e+00
2.196109124744415109e+00,-1.584311876550052123e+00
2.628476047858003817e+00,-1.668192927947313997e+00
-3.635883148204702708e-01,3.005405315015496015e+00
2.335437575835582535e+00,-1.979186918313091681e+00
-8.858194217342283405e-01,2.974846398530969882e+00
2.241627836131677043e+00,-1.745469824572167816e+00
2.866738571111576928e+00,-1.827887820131675056e+00
2.216555456189959195e+00,-1.806664114482380734e+00
2.519668323703414092e+00,-1.789186975227469834e+00
2.010270420384637546e+00,-1.795391246570056776e+00
-1.074397006512231911e+00,2.648429449436719985e+00
2.239754187373482974e+00,-1.674598624609804798e+00
2.420614315927951399e+00,-1.623579111655750751e+00
-7.862553501424910385e-01,2.538713430207440336e+00
-9.300105417375489347e-01,2.793248479464295997e+00
2.374714503237412622e+00,-2.008888229655276803e+00
2.375739771245156895e+00,-2.057920354631368465e+00
-5.463724558089910754e-01,2.673721774888976999e+00
