2.380067089418971271e+00,1.606487464187790648e+00
2.136671845561540106e+00,-1.910861479954689690e+00
-8.718757132370186236e-01,-2.437283562875467879e+00
-8.568354079071802687e-01,-2.900111910375881230e+00
2.067931417174828645e+00,1.609735234549301452e+00
2.291298768825250409e+00,2.068085345201748027e+00
2.651704863407161383e+00,2.258079246443561505e+00
2.350215538027453199e+00,1.814310896430081810e+00
-8.013131179917951652e-01,-2.635320966281040178e+00
-8.495379457897521691e-01,-2.837723889723400283e+00
2.408214957152591040e+00,1.430314040876077497e+00
2.443980004743900203e+00,-1.633144421961392645e+00
2.370677370697342745e+00,-1.846392744174047973e+00
-8.536856355581412537e-01,-2.522931092590183333e+00
2.270655401856856770e+00,-1.850207480164002050e+00
2.388752679994079031e+00,1.483816348553819608e+00
2.195473197175234592e+00,-1.758274878295484012e+00
-9.857154119341783316e-01,-3.031750805665685000e+00
2.603052659306162919e+00,1.956328650181906381e+00
2.190051394635608162e+00,1.814189721374835251e+00
-1.196398414469956872e+00,-2.802080580818184341e+00
1.799847437001160788e+00,1.750274600284430715e+00
2.655409421517584523e+00,2.154434379087442952e+00
2.169451652166080269e+00,1.867126839338858257e+00
2.361982357087414996e+00,-1.780422314931351835e+00
2.226315809839988002e+00,1.717630385683419192e+00
-1.149031542285219754e+00,-2.462117995615043853e+00
2.441245359327306463e+00,1.507262988941682647e+00
-6.610110719635933219e-01,-2.763846276476050967e+00
2.544362154984321833e+00,1.843409035531011542e+00
2.490247903100424764e+00,-1.565142264424467022e+00
-7.740510005878721289e-01,-2.826732301009171611e+00
2.075480596965469271e+00,-2.036287476963540843e+00
-8.404547872517058593e-01,-2.853587617144624833e+00
-5.949380547112680384e-01,-2.973936100993093579e+00
2.276004948628259417e+00,-1.455637846025020998e+00
2.375209946479299283e+00,-1.867089972361066774e+00
-7.169908728212608384e-01,-2.942032089339313927e+00
2.295017102629716366e+00,1.578139932029568815e+00
2.531408500431868713e+00,2.159233815992692040e+00
2.604816960901813250e+00,1.772987802887684206e+00
-8.129400818456847810e-01,-2.987934444968074033e+00
-9.447730480697420496e-01,-2.874317128972212476e+00
2.647408812228162489e+00,1.642234939988439946e+00
2.517497838678035560e+00,2.029382250524982556e+00
-3.068356266366615293e-01,-2.676430172000027863e+00
-9.857621856572836849e-01,-2.567036614121989135e+00
2.497177347013884940e+00,1.581661569354914754e+00
-9.886646269228984707e-01,-2.643203853079594268e+00
2.358368102245910869e+00,-1.740147781735123189e+00
-9.395592161253532026e-01,-2.682424932620606661e+00
-9.209683185004978734e-01,-2.931696208063857778e+00
2.419024158251756429e+00,-1.606459653934555254e+00
2.114972101486860101e+00,-1.251690321247720616e+00
-1.036243140715538136e+00,-2.944100169545397883e+00
-9.582858881368903070e-01,-2.894885321441957871e+00
1.958412032936974523e+00,1.873523323632798832e+00
2.462732312389996903e+00,1.854399828993946509e+00
1.815752166910851617e+00,1.700952363203031004e+00
2.457214961719301094e+00,-1.611036581327070172e+00
