2.602952406662002893e+00,-2.011915143306541864e+00
-8.511704781547365650e-01,2.896368733839609355e+00
2.506523017397476405e+00,-1.441031464645342819e+00
2.453613839765310445e+00,-1.447830181609943700e+00
2.409959069619320715e+00,-1.622748551376432591e+00
2.173863253787239991e+00,-1.863984073065602542e+00
-4.225394456735960258e-01,2.697917539150204824e+00
-7.900353739894276917e-01,2.692775977442955160e+00
2.339594900556094537e+00,-2.017534038233412375e+00
2.285260711300200587e+00,-1.621987753410038868e+00
-5.408201001392702878e-01,3.018540475561976688e+00
2.442296546871163709e+00,-1.683957070868400852e+00
-1.055476101819446288e+00,2.667468539801610472e+00
-8.730341408529654901e-01,2.727201024099356275e+00
-8.844294094077350676e-01,2.493235825129131555e+00
-4.840122329412603897e-01,2.678874998486718173e+00
2.103871300828553004e+00,-1.667783824143860949e+00
-1.408126770930623994e+00,2.646216242657744466e+00
2.477633969387471602e+00,-1.631539669063716058e+00
-1.219773501109259639e+00,2.742407543133736691e+00
2.425799734216133263e+00,-1.518717310171694868e+00
-8.289602373555681192e-01,2.813429222729746826e+00
2.056903283087049950e+00,-1.459945230971799734e+00
-6.706604154900556169e-01,2.917236529109957566e+00
2.635229366803354178e+00,-1.510271212511715921e+00
-1.089001157162351019e+00,2.839075998095658360e+00
-1.013090406765473794e+00,2.594122927602706241e+00
1.944798006261081014e+00,-1.520956371562119047e+00
2.460650594206534425e+00,-1.817397439281496219e+00
2.352132082268973079e+00,-1.616279457800013919e+00
2.051606828541107319e+00,-1.832802131459360107e+00
2.421234242301465667e+00,-1.977010024383134557e+00
2.759946789951194024e+00,-1.700996047194137439e+00
2.357164252868390708e+00,-1.423260238591665505e+00
2.599626336131084514e+00,-1.730556702417537007e+00
-8.563234028831014921e-01,2.572933485132724574e+00
2.453070317124733002e+00,-1.151179763589228688e+00
-7.766048155537874642e-01,2.714902796596773360e+00
2.150099236863389329e+00,-1.384813537847473519e+00
2.454553326348862807e+00,-1.921185151737065722e+00
-8.796327075772817361e-01,2.461782806681222180e+00
-9.111820435400059814e-01,2.438489518669971101e+00
2.605345496302006403e+00,-1.641539222842609780e+00
2.310697887433985187e+00,-1.626760678531471438e+00
-4.752921134485258436e-01,2.636230305327988521e+00
2.558914287251499609e+00,-1.597444807219975837e+00
-1.016763082099757964e+00,2.662143462049667342e+00
2.466782157786511664e+00,-1.819442932401921453e+00
2.140073357880714511e+00,-1.621458083983272402e+00
2.371319652795537358e+00,-1.957726621466222561e+00
2.562669692897971085e+00,-1.874436085548798925e+00
2.214988134176261170e+00,-1.734769238596525209e+00
-8.800207461710378709e-01,2.742011003844934347e+00
2.151727455646646803e+00,-1.916900681707737419e+00
2.571152894022367352e+00,-1.637611597106602757e+00
-1.103342617911786894e+00,2.737522770166076036e+00
-9.215312961138861780e-01,2.390579334174736559e+00
2.469372501072363058e+00,-1.656927401497089614e+00
2.275054678964531174e+00,-1.381140279378298974e+00
-9.045778855714636801e-01,2.902855305611374170e+00
