2.412236510360033392e+00,1.707136133025118019e+00
2.407540946108037261e+00,-1.714147838263820445e+00
-1.311644113209996743e+00,-2.854284503564524123e+00
-8.868035620939894725e-01,-2.894850876468807677e+00
2.160073921262721797e+00,1.583945093653239100e+00
2.542757634280208290e+00,1.638113115363605932e+00
2.339357045447445493e+00,1.618201845901818814e+00
2.261368294377367860e+00,1.718351701131045184e+00
-1.111426285310312956e+00,-2.649095802990593995e+00
-1.153979598197738987e+00,-2.760059851027520050e+00
2.078598264484353475e+00,1.533221986549806681e+00
1.921175665050754100e+00,-1.986858554726825821e+00
2.229879198587140010e+00,-1.305501119096843077e+00
-7.173000519873484748e-01,-2.985078430576260988e+00
2.433911692599703080e+00,-1.917246498855042836e+00
2.532074721649304472e+00,1.642762879336811199e+00
2.441014394122539954e+00,-1.649329820809555702e+00
-1.188446600643774165e+00,-2.725082791059109333e+00
2.557003213694347021e+00,1.777344851993638342e+00
2.146495936279732675e+00,1.975714653977528767e+00
-9.713465502502171001e-01,-2.969905893748782777e+00
2.085342676217567970e+00,1.793205283549206275e+00
2.028292182953112643e+00,1.762935135868783032e+00
2.440369385314454576e+00,1.674790766437699530e+00
2.238728713202574383e+00,-1.728152074878537281e+00
2.501299182628723194e+00,1.824129896068839685e+00
-6.135716261294239526e-01,-2.623228434504220274e+00
2.551410924688379822e+00,1.660799233512442408e+00
-9.963455796049895952e-01,-3.016729765948159336e+00
2.608298455569515450e+00,1.690032700440225577e+00
1.855291559410001012e+00,-1.400616424078719335e+00
-1.242949319913455364e+00,-2.514809623273550621e+00
2.581406990531180945e+00,-1.571727268315578296e+00
-1.312943776389029260e+00,-2.677998360041101478e+00
-1.285558446382701447e+00,-2.898781838129024901e+00
2.093219045103591025e+00,-1.619446659473052552e+00
2.742696047591282493e+00,-1.792605087842158884e+00
-3.753836048047760610e-01,-2.778300051712889296e+00
2.326282310643907447e+00,1.833160786770234640e+00
2.216728995257751134e+00,1.712624550064720363e+00
2.250922864391179168e+00,1.530454359639657369e+00
-9.998371264110931245e-01,-2.752545793425332565e+00
-1.148667898114176467e+00,-2.368143136041517938e+00
2.231985103612655674e+00,1.661279703962046161e+00
2.385183686990063556e+00,1.652636426899861011e+00
-7.323797270642191659e-01,-2.287183175315957939e+00
-1.099266330148568116e+00,-2.633803980175968285e+00
2.161059988543034827e+00,1.788170283102933800e+00
-8.777461739404817109e-01,-2.756509978747913703e+00
2.528245975832434489e+00,-1.962363965057769111e+00
-7.995352954031532677e-01,-2.805865160871069186e+00
-8.348364089906483709e-01,-2.804693509345925762e+00
2.615302588072462076e+00,-1.634078775570228181e+00
2.715950862791065568e+00,-1.689222568277240599e+00
-1.103578987500250408e+00,-2.681042502537892780e+00
-8.140063036945396346e-01,-2.868166198776099129e+00
2.374349606884175401e+00,1.552050796292900436e+00
2.400479810778961554e+00,1.450819133821369622e+00
2.440366146697410699e+00,1.300968626084555657e+00
2.494984358663847157e+00,-1.880491653045297307e+00
